0.10219,0.30522,0.22239,0.68658,-0.70674,-0.16422,0.90626,0.48534,-0.5954,0.69258,0.22939,0.076094,0.55705,1.5085,0.78406,0.33381,0.42833,1.4809,0.79933,-0.21287,0.016943,1.6573,-1.1134,0.048628,-0.17982,-0.17853,-0.14758,0.10675,0.2602,-0.29069,-0.62762,0.0068238,0.28967,0.040844,0.33713,-0.10462,-0.013644,0.6623,1.0491,-0.055335,-1.0964,-0.92113,-0.49725,0.1837,0.71088,0.12586,-1.267,-0.80225,0.065376,0.37212,-0.51351,-0.54093,-0.37084,0.20734,0.66519,-0.64269,-0.5516,0.1177,0.34929,0.49675,-0.82238,-1.0608,0.32482,0.26527,-0.067658,-0.57554,-0.61562,1.1944,1.2144,3.343,-0.53514,-2.319,-1.001,0.65292,-0.38309,-0.39282,0.62345,0.083532,0.0059715,1.0736,0.5065,-1.7834,-1.5862,-0.56384,0.63837,0.026039,0.34379,0.5902,0.19121,0.48129,-0.0085659,-0.082966,-0.50126,0.49945,0.10972,1.2197,0.35801,0.22908,0.33237,0.48013,0.035189,1.1519,2.2802,1.7083,0.39426,1.578,-1.0574,-2.8483,-0.03318,2.0117,1.8481,0.45526,0.47118,0.2704,1.6674,-0.68457,0.019798,-0.19724,-0.22639,-0.13861,-0.55494,-0.68678,-1.0628,-1.0453,-0.94068,-1.1328,-0.79769,-0.10943,-0.42438,-0.31352,0.1151,-0.10602,0.13635,0.15221,0.19765,0.12954,0.38026,0.17258,-0.58034,0.12295,0.29072,0.10781,-0.35096,-0.08637,-0.55144,0.020044,-0.12344,-0.11893,-0.061917,-1.0552,-0.32455,-0.45232,1.2102,0.70227,0.36434,-0.99617,-0.58975,-0.22207,0.93738,-1.0748,-0.95678,-0.35399,0.077075,0.058503,0.029462,-0.2868,-0.45786,-0.099935,0.33575,0.29323,-0.5933,-0.6902,0.083352,-0.35496,-0.32663,-0.34102,-0.51995,-0.057126,-0.26344,-0.92527,-1.0752,-1.5449,0.31182,-0.025598,-0.0090514,0.28114,0.12098,0.023807,-0.13919,-0.47914,0.3593,0.28182,-0.45912,-0.14307,-0.75659,0.001486,0.4848,0.050699,0.016974
-0.20198,0.49389,-2.1761,0.5939,0.3453,-0.82694,3.3049,-2.9323,-0.12481,1.0004,-1.3907,0.38279,0.062051,-1.259,0.64637,0.54644,-1.0596,0.8857,0.10315,-0.36407,0.2733,-0.32374,0.95902,-0.58886,0.44269,-0.46887,1.0051,-0.42965,-0.03161,0.14639,-1.017,1.0328,0.29115,-1.1411,-0.020327,0.33303,-0.99482,0.6546,0.43493,-0.040845,-0.17352,0.23652,0.15854,-0.33513,0.014633,0.28297,0.40776,-0.33943,-0.32708,-0.73563,0.13,0.89069,-1.0001,-0.41447,0.24955,-0.095547,-0.32496,0.11935,-0.70078,0.60626,-0.20798,-0.13408,-0.042342,-1.0799,0.61075,1.3001,0.09128,-1.4147,0.74073,-0.34606,0.35761,1.1767,-0.48658,-1.6305,1.0125,0.80989,-1.4652,-0.0072985,0.38967,-0.98985,-0.34107,2.7508,-1.5712,0.76314,0.016056,-1.0048,0.088208,0.42688,0.34013,-0.71353,0.097449,0.73903,-0.53354,-0.84379,0.14827,-0.089829,0.9578,-0.65804,-0.25163,-0.36114,-0.18059,-0.11244,-0.32614,-0.54394,-0.023913,0.33382,-0.79494,0.74493,0.34313,-1.7474,-0.51269,0.62505,0.11591,1.0652,-0.95148,1.4798,-0.064588,-0.17906,0.38063,-0.44882,-0.44277,2.8818,-0.84276,0.14527,0.5998,-0.32364,-0.058053,0.2577,0.084765,0.74472,-0.85721,-0.0022549,-0.50297,0.89136,-1.2627,1.4419,-1.4141,0.39142,-0.70604,0.82962,0.58404,-0.76547,-0.014652,0.76295,0.91372,-0.42126,-0.27192,-0.38237,-0.23709,-0.11206,0.41894,0.5589,-2.243,1.1505,0.38842,-0.13055,1.1055,-1.2154,0.94038,-1.5071,1.0222,1.0207,0.74053,-2.0877,0.36632,0.6554,-0.51326,1.0543,-0.73189,-0.65174,0.53475,0.17879,0.078941,-0.59209,0.37229,4.8334,-3.914,-0.2771,-0.17576,-0.32515,-0.075554,0.86441,-0.62376,1.2211,-0.34316,-0.84641,1.0052,0.22596,-0.42689,-0.43017,1.14,-0.060365,-0.6617,0.94089,-0.58601,0.52699,0.5179,-0.56591,0.23143
0.036158,-0.35249,0.16926,-0.027155,-0.73414,-0.31723,0.26501,-0.074667,-0.44185,0.20003,-0.12165,-0.39176,-0.167,0.45573,0.0016648,-0.35909,0.9732,0.0036694,-0.23638,-0.02886,0.40547,-0.20938,2.8719,-1.4693,-0.63716,-0.54432,-0.44321,0.12252,0.36799,-0.76856,0.10375,0.31239,0.34309,-0.75742,-0.019502,0.14562,-0.12642,0.097419,-0.47776,0.88885,-0.40137,-0.29922,-0.13846,-0.0025304,0.035308,-0.40876,-0.77276,0.35194,-0.70981,0.078759,0.18754,0.09732,-1.0138,0.49381,-0.43147,-0.085332,-0.092168,0.51015,-0.12031,0.092514,-0.081018,-0.76739,0.29777,-0.27058,0.12466,-0.36242,0.985,-0.41684,-0.59376,-0.31512,0.067387,0.11796,-0.23489,0.98378,-0.77306,0.35417,0.20169,-0.097829,0.34724,0.22919,0.39055,-0.42673,0.13165,-0.10377,0.078918,-0.080817,0.085993,0.22917,-0.2125,0.65752,-0.45478,0.20623,0.21819,0.52097,0.23952,0.25678,-0.099174,0.11838,-0.11589,-0.15149,0.16423,-0.18002,-0.11612,0.44349,0.7017,-0.25358,-0.7428,-0.35391,0.192,1.5156,0.16162,-0.40049,0.63679,0.27329,0.4914,0.038666,0.32807,-1.0239,0.46938,0.22305,-0.25275,0.09779,-0.10837,0.74243,0.056306,-0.47705,-0.16532,0.22285,-0.26095,0.39476,0.41093,0.12549,0.040591,0.51827,0.30121,-0.044915,-0.04525,-0.088218,0.012459,-0.1634,0.028765,0.17554,0.38069,-0.22883,-0.045574,0.043142,0.45441,-0.13192,-0.36998,-0.16177,-0.49214,0.22459,0.51046,-0.034335,-0.21189,0.24172,-0.16115,0.58939,0.051036,-0.46872,0.13813,-0.11259,0.17871,0.066471,-0.10728,-0.48621,-0.18614,-0.3737,0.31447,-0.1896,0.28437,0.05676,0.15993,0.16007,-0.12219,-0.49119,0.16783,-0.3034,-0.31867,0.27492,-0.61655,0.0028535,-0.23432,0.5673,-0.78103,-0.32815,-0.13406,0.57343,-0.10384,0.044599,-0.17844,-0.18673,0.30902,-0.093942,0.065822,-0.14283,0.27762,-0.1416,0.014525
-0.060898,0.24889,0.51323,0.31944,-0.56612,1.0487,-0.27087,0.11862,0.339,-0.63083,-0.10394,0.2692,-0.051832,1.2384,-0.44061,0.098226,-0.035955,-0.80714,0.33453,-0.10425,0.6238,-0.54116,0.29624,-0.16317,0.33285,-0.24137,-0.41699,-0.21223,0.6498,-0.60601,-0.043851,-0.19801,-0.48113,-0.19045,0.04682,0.5523,-0.10219,-0.50701,0.02287,-0.63997,0.21324,0.13462,0.70517,-0.51554,-0.5703,0.057662,-0.084115,-0.75707,-0.19702,0.32114,-0.55208,1.294,-0.55321,0.48706,-0.059398,-0.17443,-0.35512,0.10704,0.80719,-0.69305,0.26872,-0.28765,0.83703,-0.70276,0.7414,-0.37092,-0.036286,0.63995,-0.35453,0.46454,-0.015176,0.34866,-0.24557,-0.35144,0.82911,-0.0053594,0.32345,-0.59747,-0.087261,0.50157,0.39421,-0.59353,-0.52819,0.6038,-0.34606,1.1979,-0.41318,-0.10589,0.49117,-0.5377,0.72393,0.1262,-0.62925,0.42034,-0.19748,-0.13551,1.1126,-0.079563,-0.81557,0.63035,-1.0592,1.0163,0.083749,0.17713,0.46154,-1.2047,0.69279,-0.61905,0.36754,0.25215,0.44683,-0.24749,-0.3149,0.79999,-0.52338,-0.79153,-0.026102,0.26227,0.31779,-0.5728,-0.41922,-0.31611,-0.24683,0.6307,0.5272,-0.48679,-1.0807,-0.056099,0.2336,-0.26204,-0.21833,1.813,-1.9811,-0.4678,-0.088246,0.29806,0.83006,-0.57595,0.75569,-0.33573,0.017532,0.40947,-0.57151,-0.65283,0.07396,-0.16532,0.39865,-0.026635,-0.0096583,0.051399,0.0057032,0.091727,-0.1205,-0.94269,0.3393,-0.42938,0.97683,0.61391,-0.59757,-0.64143,0.72223,-0.24854,0.24898,-0.70324,0.36536,0.23058,-0.085339,-0.79317,-0.70623,-0.087308,0.68333,0.60035,-1.4344,0.52368,-0.093581,0.68946,0.29702,-0.37751,-0.88707,0.95985,-0.51054,0.81193,-0.40862,0.25524,-0.032745,0.72891,-0.65588,0.67038,-0.82493,0.20834,-0.050001,0.24567,0.36876,-0.086,0.27548,0.55012,0.2684,-1.1599,0.28381
0.11241,-0.24048,0.25577,-1.4132,0.68787,-0.51052,-0.21301,-0.534,0.48339,-0.88998,0.49187,0.11566,-0.11215,0.30943,0.29871,0.045352,0.27695,-0.37125,0.4003,0.46854,-0.8123,0.89889,-1.9937,1.1108,0.06013,0.88572,0.56811,-0.90898,-0.84486,1.7417,-0.57346,-0.69044,-0.23335,1.7442,-1.1926,0.67093,-0.1226,0.38249,-0.89816,0.43309,-0.62251,0.62827,0.31085,-0.20323,-1.1282,0.95497,0.084876,0.44366,-0.20798,-0.99741,-0.51824,0.3202,0.17648,-0.60109,-0.41809,0.69554,0.155,-1.2282,0.86879,-1.7136,1.2627,0.76684,0.10663,-1.8797,0.73922,0.17248,-0.53342,-0.58766,0.6277,0.20098,-0.40208,0.29098,-0.91862,0.92701,-0.70814,-0.78859,-0.80465,1.0535,-0.75411,-0.39801,-0.43661,0.68486,-1.4774,0.61795,0.09551,-1.6098,0.73574,-0.10531,0.21792,-0.80187,0.59481,-0.77717,-0.1826,-1.2369,0.86658,-0.80006,-1.1673,0.78704,0.78337,-1.0976,0.057611,-0.72239,0.9202,-0.8282,-0.26744,0.33327,0.80282,-0.38232,-0.52764,-1.4816,2.6497,-0.96951,-0.40503,1.3922,0.64353,0.22501,-0.81516,0.81846,-1.1495,1.0444,-0.3583,0.89916,-0.21696,0.083623,0.82252,-1.6006,-0.87095,0.39045,0.90873,-0.16012,-1.3239,-0.23744,-0.22328,2.1502,-2.3324,1.6798,-1.0627,0.23957,0.804,0.36865,-0.68229,1.0895,-0.82983,1.9048,-0.22023,0.2107,-0.5762,-0.30314,1.1868,-0.64536,1.1638,-0.27567,0.073993,1.1691,1.0192,-1.0816,1.8932,-1.0009,0.74553,0.74262,-2.0765,1.3622,-0.91778,0.4771,0.28018,-0.72766,0.65797,2.22,-0.98543,-0.85078,0.25432,-0.10409,0.64513,-0.50887,-0.85446,1.9791,-1.3321,0.22264,0.89185,-1.0595,1.2375,0.53537,-2.0921,0.61041,2.6224,-1.8735,1.7414,-0.55412,-0.058893,0.72276,-1.1919,0.96526,-0.08338,-0.010867,0.93575,-0.84343,0.23458,-0.21658,0.10124
-0.0087331,-0.30904,-0.025359,0.0026816,0.76374,0.076559,-0.40148,-0.23769,-0.50017,0.36425,-0.28036,0.019513,-0.016446,-0.65796,-0.2649,0.28152,0.21505,-0.51581,-0.27732,0.076203,0.38818,0.082855,0.70985,-0.18892,0.52455,0.65748,0.023581,0.61639,0.061756,0.20903,1.1736,-0.46105,-0.038792,-0.0085436,-0.28223,0.67974,-0.55034,0.57002,-0.12326,-0.24082,-0.26908,0.26276,0.09845,0.38534,-0.094955,0.30608,-0.27745,0.80016,-0.4372,-0.2678,0.085392,-1.188,0.071072,0.68851,-1.5594,0.83009,-0.16761,-0.076157,0.48972,-0.35783,0.99066,0.10947,0.52994,-0.75533,-0.14884,0.14981,0.69503,-0.52901,-0.23934,-3.4065,1.2082,1.3823,0.26758,-0.33035,-0.0099397,-0.25696,-0.009116,-0.7794,0.10814,-0.25133,-0.12576,0.022006,0.27575,-0.3721,1.1177,-0.82639,0.9685,-0.31565,0.591,-0.2479,-0.46085,-0.24057,0.14794,-0.019351,-1.1645,-0.090413,-0.35348,-1.018,-0.72459,-0.55508,-1.3145,-0.90568,-0.93225,-1.2319,-0.95442,-4.4962,3.2561,1.3704,-1.1945,-1.4209,0.36473,-1.1257,-0.64764,-1.0476,-0.98359,1.4115,1.3221,0.29943,-0.369,-0.12441,0.26975,1.0669,0.19181,0.48476,0.084911,1.5751,0.021354,0.32089,0.24136,0.050783,-0.83556,-0.24788,0.48537,-0.59623,-0.97795,0.1972,-1.3129,-0.17193,0.39843,0.40942,0.42354,-0.0099854,0.96042,-0.31753,0.39863,0.76897,0.13143,-1.3679,1.1042,0.48204,0.46789,0.53283,-0.85288,-0.089298,0.29755,0.83015,0.4405,-0.4549,0.43681,0.48523,0.10943,0.17822,0.25393,-0.75396,0.80364,0.43068,-0.16089,0.4424,0.18166,-0.96649,0.98826,0.69138,0.045562,0.20323,0.58896,-0.011611,0.22778,0.4862,0.32224,1.5431,0.30602,0.33485,-0.091233,-0.41837,-0.11454,-0.21612,-0.36211,0.93483,0.58904,-0.04431,0.092223,-0.47044,-0.15296,0.94878,0.086733,-1.2662,0.65859,-0.68216,-0.019277
-0.19269,0.93195,0.091318,-0.018892,0.53313,0.19164,0.10345,0.49286,0.3206,-0.44478,-0.010594,-0.2631,-0.15512,0.2369,-0.077746,0.13661,-0.69206,-0.58753,-0.28226,1.4226,1.6473,-0.80041,-3.1099,0.19305,0.1081,2.2202,-0.27673,-0.016086,0.012459,0.27512,-0.035052,-0.67416,-0.34074,0.067777,-0.067695,-0.0038259,-0.085448,-0.16286,-0.093881,0.032599,0.34824,0.54405,-0.030783,0.95019,0.15003,-1.3476,0.31889,0.58449,0.010458,-0.041275,0.13572,-0.010253,0.32415,0.27577,0.070281,-0.19226,0.17341,-0.40165,-0.039335,-0.36641,3.8083,-3.95,-0.19815,0.25788,-0.17707,0.43793,-0.25988,-0.14087,0.21348,-0.76045,0.5087,0.51051,0.49301,1.0867,0.34754,0.12316,-0.19328,-0.1191,0.17585,-0.19555,-0.049002,0.49679,0.44954,0.21267,-0.06528,-0.021251,0.22994,0.13711,-0.049974,-0.30075,-0.13788,0.084226,-0.11801,0.22706,-0.34303,-0.22388,0.5471,0.31731,0.26401,0.056779,-0.64639,5.309,-3.1741,-1.7086,-1.077,-0.18234,0.58575,0.622,-0.76605,-0.13346,-1.407,-0.17945,0.38314,1.3861,-2.3023,-0.60211,-0.73605,0.45862,-0.57264,0.10192,0.11158,-0.23232,-0.38172,-0.11976,0.66843,0.81836,-0.076118,0.0015429,0.063147,-0.32281,0.036696,0.057673,0.69908,0.49709,0.11954,-0.31829,-0.4422,-0.16092,0.16145,0.3215,-0.21643,-0.70519,-0.14894,-0.39007,0.73242,0.50218,0.3656,0.076853,0.18718,-0.11724,0.069191,-0.5683,-0.47756,0.21509,0.48226,1.3243,2.6982,-7.5983,-0.13935,0.080895,-0.13284,0.28874,0.01087,-0.30917,0.2275,0.032958,-0.71629,0.034094,-0.10693,0.46632,0.23252,0.073239,-0.1468,0.074274,0.15637,-0.15646,0.085498,-0.10112,0.03392,0.4788,0.3462,0.11977,0.059318,-0.6866,0.18753,-0.21144,0.07622,0.10987,0.091889,-0.0069806,0.082871,-0.18666,0.13943,0.39904,-0.075497,0.1446,-0.13124,-0.20714,0.042827
0.0022538,-0.014354,-0.46638,-0.11433,0.71708,-0.91732,1.0594,-0.31951,0.98872,-0.67598,-0.45871,-0.20357,-0.35678,0.022905,0.39402,-0.48475,-0.75004,0.58637,-0.90348,-0.64404,1.0954,-3.4526,0.74949,0.71484,0.24311,0.42622,-0.34977,-0.017783,0.47958,-0.24316,0.21422,-0.16125,0.0036502,-0.63371,-0.46275,0.39477,-1.505,0.32354,0.0042354,-0.33679,-0.19522,0.49825,1.1642,-0.04073,-1.0112,0.64685,0.64091,0.78909,-0.701,-0.78852,1.4042,0.6428,-1.0458,0.010993,-1.6032,0.29443,-0.15471,0.22901,-0.24906,-0.87612,1.0557,-0.18578,-0.27652,-0.11409,0.35287,-0.41314,-0.34255,-0.2351,0.20048,-1.3531,0.53943,0.27111,0.58782,-0.09641,0.07287,0.66428,-0.52778,0.29576,0.17113,-1.3697,0.51907,0.72997,1.1548,0.39301,-0.30576,0.48199,-1.3335,1.2553,-0.76679,0.61654,0.10897,0.066665,0.90928,-0.26231,0.77156,-0.4262,0.058923,0.48542,0.69609,-0.46281,1.319,0.32057,0.86893,0.29551,0.44495,-1.2168,1.4377,0.24335,-0.58341,-1.1416,2.0953,0.66951,-0.1288,1.0395,0.50187,0.58692,-0.46588,1.3791,0.79666,-0.56419,0.93097,-0.89408,-0.042086,0.76499,-1.266,1.0439,-0.50756,0.82121,-0.36121,-0.21089,1.3619,-0.024473,0.11793,-0.094601,-1.0086,1.3231,-0.19666,-0.55771,-0.78806,1.0193,-0.30516,0.38054,-0.43406,-0.97369,-0.017655,-0.68471,0.26494,0.58577,-0.67195,0.12354,0.43902,-0.32518,-0.69014,1.0684,-1.8801,0.71316,0.93094,-0.67422,-0.12239,-0.39118,0.40925,-0.33981,0.59458,-0.28382,-0.31851,-0.48136,0.70784,0.11629,-0.54435,-0.16164,-0.76846,0.43684,-0.54034,0.17378,-0.56763,-0.028536,0.090368,-0.76412,0.57167,-0.50058,0.10632,-0.56125,-0.57073,-0.081266,0.28222,-0.62935,-0.28564,-0.10826,-0.70625,0.47701,-0.45027,-0.3718,0.1521,-0.87024,0.91462,-0.52031,0.32887,-0.051638,0.0081079
-0.059096,0.17559,0.60492,0.1127,-0.53822,-0.26048,0.8308,-0.027763,0.059824,0.87597,-0.46857,-0.33461,0.24967,0.62065,-1.4037,1.2226,-0.74726,-0.86717,0.36461,0.36828,0.16882,-0.5694,0.73209,0.25097,-0.82153,1.2088,0.94082,-0.79838,1.1087,-0.18351,0.35765,-0.62851,0.73822,-0.13345,-0.65887,1.813,0.52981,-0.87105,-0.70574,1.2416,-0.21395,-0.086051,0.076999,0.44114,-1.0688,0.73607,-0.039721,-0.28506,0.86646,-0.60132,0.33703,0.71998,-0.50006,-0.095245,1.0047,-1.0687,0.37473,-0.57925,0.41829,0.32193,-0.78403,-0.065464,0.10865,-1.6184,1.1883,-0.4567,0.31295,-0.27087,-0.034542,0.6985,0.47813,-0.7309,0.051846,0.16711,-0.9402,0.024833,-0.51702,0.36729,-0.43532,-0.11,0.27901,-0.15656,-0.61937,-0.012086,0.28246,-0.68565,-0.7762,1.1632,-0.89556,-0.11136,-0.077699,0.031665,-0.20786,-0.18685,-0.051387,0.047975,-0.62517,0.89064,0.99079,-1.2093,1.3499,-0.18786,-0.1025,1.2297,-0.032501,-0.16575,1.6817,-1.5376,0.46151,-0.99805,-0.89478,1.2882,0.3285,-0.3889,0.47589,2.1516,-0.84441,1.482,0.034726,0.20731,0.70539,-0.95778,0.79689,-0.043911,-0.73871,0.49581,0.76988,-0.97285,0.64783,-0.46272,-0.23082,-0.63322,0.46798,1.0859,-1.4402,0.35717,-0.63002,0.47753,-0.055913,-0.20383,-0.43354,-0.069781,0.032308,-0.26338,0.38975,-0.25807,-1.3563,1.5274,-1.0283,-0.063979,-0.017064,-0.17509,-0.35751,-0.20891,-0.67115,1.1673,-1.0186,0.022655,0.094715,-1.3768,0.92194,0.58218,-0.92986,0.17282,-0.21159,0.20294,-0.23372,-0.49631,-0.38125,0.59568,-0.21164,0.12007,0.16557,-0.5432,-0.45169,-0.3255,-0.010987,0.08544,0.32426,-0.53357,1.0222,-0.26531,-1.3914,2.2542,-1.0856,-0.5133,0.30581,-0.60488,0.60686,-0.23607,-0.078343,-0.1605,0.345,-0.31972,1.0535,-1.8854,0.53039,-0.1785,0.060076
-0.091445,-0.32453,0.21326,0.97034,-0.080899,-0.25556,-1.2499,-1.1021,1.9456,0.11064,0.2073,0.3693,-0.93368,-0.073676,-0.071243,1.7044,1.1338,0.41348,0.81356,-0.36521,-0.43879,-0.076125,-1.1645,0.35388,0.80458,0.56953,-0.2027,-1.4917,0.66881,-0.43845,-0.81737,-0.37019,-1.0098,-0.35464,0.5018,0.22053,0.5743,0.53965,0.031803,-1.2428,0.69389,0.38293,0.64588,0.39357,0.093954,0.97256,1.0175,-0.45147,1.7979,-1.1398,-0.30484,1.0431,0.57223,-0.12303,1.1822,1.261,0.4911,-0.80217,-0.16263,0.47447,0.43716,0.64181,1.1752,0.28175,-0.044069,1.2373,-0.053901,0.27919,1.0383,1.0939,0.79345,0.47311,0.64199,-0.26603,0.64694,-0.073973,-0.87539,-0.77244,-0.61685,-1.108,-0.81483,-0.66783,-0.86562,-0.27153,0.195,0.3287,-0.028818,0.16088,0.39248,0.44433,0.25444,-0.68141,0.16291,-0.05405,-0.52894,-1.73,-1.0029,-0.2088,-0.53173,0.25247,-0.30959,-0.42911,-1.0708,0.32022,-0.57145,-0.00070664,1.2905,0.11902,-1.4759,-2.4688,-0.029424,0.062881,-2.5027,-1.5695,-1.1741,-0.21038,-1.9811,-0.30295,-1.7425,-1.6613,-1.8434,-2.3643,-0.80335,-0.080781,0.66745,-0.21863,0.081257,-2.5927,-0.32524,0.29944,-0.91131,-0.52839,-1.4812,-3.4701,-0.016481,0.68846,-0.26852,0.72463,1.8768,-0.62391,1.3132,-0.278,-0.65668,0.066099,0.82555,0.36525,-0.24369,0.038397,0.63808,1.4095,1.1803,-0.31478,-0.29578,-0.081455,0.64909,-0.43575,-0.50102,-0.8264,0.77878,-0.26754,1.0978,0.27711,0.84934,1.2767,0.50469,0.51121,0.83764,0.55083,1.0832,1.363,0.43063,-0.27488,-0.06109,-0.23381,-0.8332,-0.1874,-0.15282,0.35456,1.5365,-0.043869,1.3263,0.38628,0.48437,0.68722,2.0576,1.0284,0.27872,0.093693,0.53509,0.1333,-0.18214,-0.71778,0.58628,-0.057128,1.0563,1.3231,-2.0642,-0.58165,-0.16389
0.056632,0.12165,0.66843,-0.64855,-0.99861,-0.046412,0.45923,0.060922,0.027917,0.29143,-0.07698,0.024364,-0.11923,0.19617,0.20943,-0.37904,0.076605,0.53295,0.36583,-0.13625,0.50853,0.9354,-1.2748,-0.21782,-0.11514,-0.098832,-0.21475,0.57743,0.35927,-0.095864,-0.569,0.06007,0.10593,0.52025,0.14317,-0.80902,0.38969,0.96035,0.91505,0.33195,-1.474,-0.39344,0.26107,-0.053611,-0.20881,-0.83007,-0.40661,-0.17896,0.16153,0.49255,-0.51312,-0.26414,-0.29763,0.29134,-0.16701,-0.27329,0.76813,-0.11562,0.18697,-0.77832,-1.3545,-0.047202,0.017992,1.0611,0.0072462,-0.47618,0.51667,0.49947,0.71447,0.7882,-0.52718,-1.5773,-0.56875,-0.023357,-0.60202,-0.48693,0.93597,0.84332,-0.26949,0.33787,-0.11615,-1.1999,-1.3598,0.052476,0.10883,-0.85316,-0.20681,0.44543,0.6525,0.26255,0.53507,0.69302,-0.34433,-0.0035197,0.59827,1.2916,-0.18971,0.61154,0.22514,1.9569,1.7427,1.698,1.4667,0.86567,-0.57454,-0.49106,-1.6595,-1.4038,0.31508,1.0094,1.3329,1.8014,1.464,1.5457,1.3495,-0.50878,0.42237,-0.2438,-0.20575,0.21779,-0.084857,0.38933,-0.34969,-0.46228,0.18617,-1.0737,-1.0102,-0.23717,-0.1681,-0.37581,0.20753,0.67424,0.23252,0.62254,0.82496,0.89265,1.0904,-0.29548,-0.53055,-0.14833,-0.49343,-0.19898,-0.32361,0.28854,-0.1469,-0.42837,-0.39729,0.58642,-0.17498,-0.75364,-1.0778,-0.40096,0.62128,0.25586,0.12576,-0.46729,-0.49119,0.083258,0.088181,0.37159,-0.29994,-0.29515,-0.3699,0.068324,0.068962,-0.17156,-0.64531,-0.78628,0.008718,0.23891,0.36117,-0.29308,-0.65535,-0.11079,0.066198,-0.39148,-0.42471,-0.58109,-0.90734,-1.1673,-1.2081,-1.0651,-0.070622,-0.25924,-0.07704,0.61795,-0.080968,-0.54304,-0.76697,-0.38716,0.039801,-0.056152,-0.42365,-0.57328,-0.039613,0.536,0.10864,0.82904,0.38593
0.55353,2.1181,-1.4331,2.0195,0.032906,0.6887,0.6474,0.71855,0.68987,0.6274,0.035948,1.3724,-0.63066,2.0608,1.4275,0.083426,0.7136,-0.64143,2.7479,0.76095,0.041573,0.76096,-0.00044498,2.7178,0.02106,-0.089342,0.57146,-1.4232,1.1497,-0.092207,-0.77366,-0.10601,1.8658,-0.73426,-0.71776,0.54085,-0.74739,-0.13144,-1.4213,-2.0493,-1.9452,0.56259,-1.4444,0.48634,-0.7783,-1.4568,-0.17372,-2.1084,-0.79971,0.44917,-0.22401,1.684,0.45062,-0.2305,0.49494,-0.84378,-1.4383,1.6941,0.3575,0.4006,-0.20355,0.40934,0.38697,2.2702,-1.4995,-0.16018,-1.459,-0.22002,-0.83723,-0.88394,2.2113,1.0101,-0.26916,0.29925,0.40484,2.1838,0.93589,1.5516,0.94777,0.35388,0.91611,0.41129,0.41363,-0.87222,-0.33148,0.95071,1.0939,-0.43954,-0.12326,-0.2438,-0.096746,0.19249,-0.010306,0.47266,0.98182,1.264,0.9239,1.4258,-1.0511,0.73479,-1.2559,0.10653,0.70178,1.0752,0.63185,0.0707,-1.2806,-0.63165,-1.7021,0.63014,0.6913,0.78489,0.64108,-0.86678,-0.92821,-1.1937,-0.79776,0.3186,1.1467,-1.2124,-0.85863,-3.4932,-1.5237,-1.8416,-1.8945,-1.3184,-0.75589,-1.1181,-1.2755,-0.95241,-1.4442,-0.31076,-1.0478,0.47874,0.20239,-0.84716,-0.61028,0.40209,0.84723,0.81492,1.4871,-0.64048,0.087048,0.094445,0.71769,0.44462,-1.0305,0.24046,0.25999,-0.23147,0.44837,-0.5617,-0.72133,0.13636,0.084087,-0.49923,0.1178,0.84321,0.086775,-1.1263,-1.7929,-0.81119,-0.18922,0.17688,0.32753,-0.32862,-0.7166,0.0568,0.13571,-0.28661,-0.68692,-0.22111,0.31513,0.50861,-0.44723,-0.63526,-0.98194,-0.34528,0.21032,-1.0916,-0.95999,0.25614,0.0069167,0.49543,1.0412,-0.61521,0.091378,-0.095008,-0.49488,0.42208,0.43783,0.24402,-0.058282,1.6452,1.5197,-1.1456,0.33619,0.46334,0.12109
